Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
15955460;578789;Staré Mìsto;;;;;154458;Bílá Studnì;;;è.p.;1;;;57101;585340.81;1096086.73;2013-12-08T00:00:00
15955478;578789;Staré Mìsto;;;;;154458;Bílá Studnì;;;è.p.;2;;;57101;585506.13;1096172.82;2013-12-08T00:00:00
15955486;578789;Staré Mìsto;;;;;154458;Bílá Studnì;;;è.p.;3;;;57101;585483.75;1096203.49;2013-12-08T00:00:00
15955494;578789;Staré Mìsto;;;;;154458;Bílá Studnì;;;è.p.;4;;;57101;585461.77;1096214.10;2023-01-05T00:00:00
15955508;578789;Staré Mìsto;;;;;154458;Bílá Studnì;;;è.p.;5;;;57101;585451.75;1096241.05;2013-12-08T00:00:00
15955516;578789;Staré Mìsto;;;;;154458;Bílá Studnì;;;è.p.;6;;;57101;585432.81;1096259.29;2013-12-08T00:00:00
15955524;578789;Staré Mìsto;;;;;154458;Bílá Studnì;;;è.p.;7;;;57101;585348.00;1096144.35;2013-12-08T00:00:00
15955532;578789;Staré Mìsto;;;;;154458;Bílá Studnì;;;è.p.;8;;;57101;585407.00;1096295.56;2013-12-08T00:00:00
15955541;578789;Staré Mìsto;;;;;154458;Bílá Studnì;;;è.p.;9;;;57101;585393.69;1096307.73;2013-12-08T00:00:00
15955559;578789;Staré Mìsto;;;;;154458;Bílá Studnì;;;è.p.;10;;;57101;585383.01;1096338.57;2014-02-04T00:00:00
15955567;578789;Staré Mìsto;;;;;154458;Bílá Studnì;;;è.p.;11;;;57101;585336.81;1096412.71;2013-12-08T00:00:00
15955575;578789;Staré Mìsto;;;;;154458;Bílá Studnì;;;è.p.;12;;;57101;585325.06;1096428.01;2013-12-08T00:00:00
15955583;578789;Staré Mìsto;;;;;154458;Bílá Studnì;;;è.p.;13;;;57101;585402.63;1096078.07;2013-12-08T00:00:00
15955591;578789;Staré Mìsto;;;;;154458;Bílá Studnì;;;è.p.;14;;;57101;585360.38;1096094.11;2013-12-08T00:00:00
15955605;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;1;;;57101;582396.63;1094276.95;2013-12-08T00:00:00
15955613;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;4;;;57101;582244.92;1094217.60;2022-11-01T00:00:00
15955621;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;5;;;57101;582257.25;1094094.78;2013-12-08T00:00:00
15955630;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;6;;;57101;582220.51;1094042.42;2014-02-05T00:00:00
15955648;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;7;;;57101;582102.50;1094060.10;2013-12-08T00:00:00
15955656;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;8;;;57101;581916.19;1093858.62;2013-12-08T00:00:00
15955664;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;9;;;57101;581772.50;1093663.95;2013-12-08T00:00:00
15955672;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;10;;;57101;581770.63;1093620.11;2013-12-08T00:00:00
15955681;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;11;;;57101;581926.75;1093662.96;2013-12-08T00:00:00
15955699;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;12;;;57101;581905.81;1093615.14;2013-12-08T00:00:00
15955702;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;13;;;57101;581908.28;1093521.10;2022-11-01T00:00:00
15955711;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;14;;;57101;581796.44;1093319.36;2013-12-08T00:00:00
15955729;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;15;;;57101;581718.88;1093221.09;2013-12-08T00:00:00
15955737;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;16;;;57101;581719.19;1093171.62;2013-12-08T00:00:00
15955745;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;17;;;57101;581651.56;1093207.95;2013-12-08T00:00:00
15955753;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;18;;;57101;581697.57;1093131.14;2022-11-01T00:00:00
15955761;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;19;;;57101;581657.77;1093076.77;2022-11-01T00:00:00
15955770;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;20;;;57101;581599.75;1093024.43;2013-12-08T00:00:00
15955788;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;21;;;57101;581434.50;1093203.37;2013-12-08T00:00:00
15955796;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;22;;;57101;581383.09;1093153.18;2022-11-01T00:00:00
15955800;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;23;;;57101;581328.46;1093144.18;2013-12-08T00:00:00
15955818;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;24;;;57101;581294.41;1093089.13;2022-11-01T00:00:00
15955826;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;25;;;57101;581180.90;1093097.20;2025-05-15T00:00:00
15955834;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;26;;;57101;581238.27;1093003.14;2019-12-13T00:00:00
15955842;578789;Staré Mìsto;;;;;154466;Petrušov;;;è.p.;27;;;57101;581373.75;1092861.65;2013-12-08T00:00:00
