Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
21045739;579581;Pec pod Snìžkou;;;;;118630;Pec pod Snìžkou;;;è.p.;1;;;54221;641098.63;988489.25;2013-12-05T00:00:00
21045747;579581;Pec pod Snìžkou;;;;;118630;Pec pod Snìžkou;;;è.p.;3;;;54221;641465.94;988091.19;2013-12-05T00:00:00
21045755;579581;Pec pod Snìžkou;;;;;118630;Pec pod Snìžkou;;;è.p.;4;;;54221;641544.06;988083.06;2013-12-05T00:00:00
21045763;579581;Pec pod Snìžkou;;;;;118630;Pec pod Snìžkou;;;è.p.;5;;;54221;641486.63;988188.88;2013-12-05T00:00:00
21045771;579581;Pec pod Snìžkou;;;;;118630;Pec pod Snìžkou;;;è.p.;6;;;54221;641575.51;988814.40;2020-02-12T00:00:00
21045798;579581;Pec pod Snìžkou;;;;;118630;Pec pod Snìžkou;;;è.p.;8;;;54221;641752.06;988822.38;2013-12-05T00:00:00
21045801;579581;Pec pod Snìžkou;;;;;118630;Pec pod Snìžkou;;;è.p.;9;;;54221;641849.38;988855.56;2013-12-05T00:00:00
21045810;579581;Pec pod Snìžkou;;;;;118630;Pec pod Snìžkou;;;è.p.;10;;;54221;641919.94;988974.69;2013-12-05T00:00:00
21045828;579581;Pec pod Snìžkou;;;;;118630;Pec pod Snìžkou;;;è.p.;11;;;54221;641581.88;988951.81;2013-12-05T00:00:00
21045836;579581;Pec pod Snìžkou;;;;;118630;Pec pod Snìžkou;;;è.p.;12;;;54221;641739.00;988972.19;2013-12-05T00:00:00
21045844;579581;Pec pod Snìžkou;;;;;118630;Pec pod Snìžkou;;;è.p.;13;;;54221;642095.75;988703.81;2013-12-05T00:00:00
21045852;579581;Pec pod Snìžkou;;;;;118630;Pec pod Snìžkou;;;è.p.;14;;;54221;641825.42;989049.64;2022-02-14T00:00:00
21045861;579581;Pec pod Snìžkou;;;;;118630;Pec pod Snìžkou;;;è.p.;15;;;54221;641915.98;989120.46;2013-12-05T00:00:00
21045879;579581;Pec pod Snìžkou;;;;;118630;Pec pod Snìžkou;;;è.p.;16;;;54221;642210.13;988895.19;2013-12-05T00:00:00
21045887;579581;Pec pod Snìžkou;;;;;118630;Pec pod Snìžkou;;;è.p.;17;;;54221;642367.00;989305.88;2013-12-05T00:00:00
