Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18594948;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;1;;;67401;650624.40;1148057.37;2013-11-29T00:00:00
18594956;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;2;;;67401;650574.64;1148055.14;2013-11-29T00:00:00
18594964;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;3;;;67401;650556.49;1148055.19;2013-11-29T00:00:00
18594972;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;4;;;67401;650534.65;1148059.16;2013-11-29T00:00:00
18594981;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;5;;;67401;650513.27;1148069.48;2013-11-29T00:00:00
18594999;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;6;;;67401;650497.93;1148031.30;2013-11-29T00:00:00
18595006;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;8;;;67401;650475.78;1148071.69;2013-11-29T00:00:00
18595014;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;9;;;67401;650442.87;1148060.09;2013-11-29T00:00:00
18595022;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;10;;;67401;650418.81;1148042.98;2026-01-15T00:00:00
18595031;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;11;;;67401;650366.53;1148027.46;2013-11-29T00:00:00
18595049;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;12;;;67401;650400.14;1148013.57;2013-11-29T00:00:00
18595057;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;13;;;67401;650443.24;1147999.19;2013-11-29T00:00:00
18595065;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;14;;;67401;650462.85;1147945.19;2013-11-29T00:00:00
18595073;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;15;;;67401;650500.55;1148000.21;2013-11-29T00:00:00
18595081;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;16;;;67401;650539.38;1148019.00;2013-11-29T00:00:00
18595090;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;17;;;67401;650572.59;1148006.67;2013-11-29T00:00:00
18595103;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;18;;;67401;650342.62;1148004.43;2013-11-29T00:00:00
18595111;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;19;;;67401;650758.18;1148093.83;2013-11-29T00:00:00
18595120;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;20;;;67401;650717.39;1148079.57;2013-11-29T00:00:00
18595138;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;21;;;67401;650775.47;1148095.33;2013-11-29T00:00:00
18595146;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;22;;;67401;650696.18;1148075.35;2013-11-29T00:00:00
18595154;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;23;;;67401;650731.25;1148090.63;2013-11-29T00:00:00
18595162;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;24;;;67401;650745.62;1148091.91;2013-11-29T00:00:00
18595171;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;25;;;67401;650832.53;1148080.20;2013-11-29T00:00:00
18595189;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;26;;;67401;650432.37;1148052.19;2013-11-29T00:00:00
18595197;590266;Tøebíè;;;;;15385;Budíkovice;;;è.p.;27;;;67401;650816.31;1148079.69;2013-11-29T00:00:00
