Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10698469;593711;Znojmo;;;;;25542;Derflice;;;è.p.;1;;;67128;636895.97;1199549.78;2013-12-05T00:00:00
10698477;593711;Znojmo;;;;;25542;Derflice;;;è.p.;2;;;67128;636850.43;1199513.77;2021-06-29T00:00:00
10698485;593711;Znojmo;;;;;25542;Derflice;;;è.p.;3;;;67128;636869.84;1199477.94;2013-12-05T00:00:00
10698493;593711;Znojmo;;;;;25542;Derflice;;;è.p.;6;;;67128;636818.71;1199435.24;2013-12-05T00:00:00
10698507;593711;Znojmo;;;;;25542;Derflice;;;è.p.;7;;;67128;636807.73;1199416.28;2013-12-05T00:00:00
10698515;593711;Znojmo;;;;;25542;Derflice;;;è.p.;8;;;67128;636796.48;1199405.97;2013-12-05T00:00:00
10698523;593711;Znojmo;;;;;25542;Derflice;;;è.p.;10;;;67128;636772.51;1199383.83;2013-12-05T00:00:00
10698531;593711;Znojmo;;;;;25542;Derflice;;;è.p.;14;;;67128;636708.64;1199362.01;2022-11-18T00:00:00
10698540;593711;Znojmo;;;;;25542;Derflice;;;è.p.;19;;;67128;636739.54;1199423.83;2013-12-05T00:00:00
10698558;593711;Znojmo;;;;;25542;Derflice;;;è.p.;21;;;67128;636740.29;1199445.15;2013-12-05T00:00:00
10698566;593711;Znojmo;;;;;25542;Derflice;;;è.p.;22;;;67128;636751.38;1199458.32;2013-12-05T00:00:00
10698574;593711;Znojmo;;;;;25542;Derflice;;;è.p.;23;;;67128;636770.68;1199463.42;2022-11-18T00:00:00
10698582;593711;Znojmo;;;;;25542;Derflice;;;è.p.;24;;;67128;636770.57;1199486.88;2013-12-05T00:00:00
10698591;593711;Znojmo;;;;;25542;Derflice;;;è.p.;27;;;67128;636805.91;1199535.11;2013-12-05T00:00:00
10698604;593711;Znojmo;;;;;25542;Derflice;;;è.p.;28;;;67128;636817.08;1199551.23;2013-12-05T00:00:00
10698612;593711;Znojmo;;;;;25542;Derflice;;;è.p.;29;;;67128;636826.51;1199564.64;2013-12-05T00:00:00
10698621;593711;Znojmo;;;;;25542;Derflice;;;è.p.;30;;;67128;636834.06;1199586.06;2013-12-05T00:00:00
10698639;593711;Znojmo;;;;;25542;Derflice;;;è.p.;31;;;67128;636747.29;1199340.13;2013-12-05T00:00:00
10698647;593711;Znojmo;;;;;25542;Derflice;;;è.p.;33;;;67128;636741.24;1199328.98;2013-12-05T00:00:00
10698663;593711;Znojmo;;;;;25542;Derflice;;;è.p.;37;;;67128;636716.90;1199317.09;2013-12-05T00:00:00
10698680;593711;Znojmo;;;;;25542;Derflice;;;è.p.;39;;;67128;636526.60;1199116.10;2013-12-05T00:00:00
10698698;593711;Znojmo;;;;;25542;Derflice;;;è.p.;40;;;67128;636644.43;1199301.20;2013-12-05T00:00:00
10698701;593711;Znojmo;;;;;25542;Derflice;;;è.p.;43;;;67128;636708.08;1199301.97;2013-12-05T00:00:00
10698710;593711;Znojmo;;;;;25542;Derflice;;;è.p.;47;;;67128;636793.35;1199398.55;2013-12-05T00:00:00
10698728;593711;Znojmo;;;;;25542;Derflice;;;è.p.;51;;;67128;636792.87;1199346.56;2013-12-05T00:00:00
10698736;593711;Znojmo;;;;;25542;Derflice;;;è.p.;52;;;67128;636944.12;1199570.47;2013-12-05T00:00:00
10698744;593711;Znojmo;;;;;25542;Derflice;;;è.p.;53;;;67128;636788.13;1199528.57;2013-12-05T00:00:00
10698752;593711;Znojmo;;;;;25542;Derflice;;;è.p.;54;;;67128;636750.27;1199352.18;2013-12-05T00:00:00
10698761;593711;Znojmo;;;;;25542;Derflice;;;è.p.;55;;;67128;636804.93;1199339.13;2013-12-05T00:00:00
10698779;593711;Znojmo;;;;;25542;Derflice;;;è.p.;56;;;67128;636674.98;1199269.70;2013-12-05T00:00:00
10698787;593711;Znojmo;;;;;25542;Derflice;;;è.p.;57;;;67128;636814.45;1199330.73;2013-12-05T00:00:00
10698795;593711;Znojmo;;;;;25542;Derflice;;;è.p.;58;;;67128;636825.59;1199322.87;2013-12-05T00:00:00
10698809;593711;Znojmo;;;;;25542;Derflice;;;è.p.;59;;;67128;636562.51;1199377.02;2013-12-05T00:00:00
10698817;593711;Znojmo;;;;;25542;Derflice;;;è.p.;61;;;67128;636837.53;1199315.33;2013-12-05T00:00:00
10698825;593711;Znojmo;;;;;25542;Derflice;;;è.p.;62;;;67128;637002.89;1199496.85;2013-12-05T00:00:00
10698833;593711;Znojmo;;;;;25542;Derflice;;;è.p.;64;;;67128;636863.71;1199296.81;2013-12-05T00:00:00
10698841;593711;Znojmo;;;;;25542;Derflice;;;è.p.;65;;;67128;636848.10;1199306.72;2013-12-05T00:00:00
10698850;593711;Znojmo;;;;;25542;Derflice;;;è.p.;66;;;67128;636940.03;1199594.67;2013-12-05T00:00:00
10698868;593711;Znojmo;;;;;25542;Derflice;;;è.p.;67;;;67128;636609.17;1199265.83;2013-12-05T00:00:00
10698876;593711;Znojmo;;;;;25542;Derflice;;;è.p.;68;;;67128;636684.90;1199337.35;2013-12-05T00:00:00
10698884;593711;Znojmo;;;;;25542;Derflice;;;è.p.;69;;;67128;636695.23;1199351.24;2013-12-05T00:00:00
10698906;593711;Znojmo;;;;;25542;Derflice;;;è.p.;71;;;67128;636710.12;1199374.32;2013-12-05T00:00:00
10787020;593711;Znojmo;;;;;69124;Popice;;;è.p.;1;;;66902;645772.66;1196988.15;2013-12-05T00:00:00
10787038;593711;Znojmo;;;;;69124;Popice;;;è.p.;2;;;66902;645775.41;1197005.32;2013-12-05T00:00:00
10787046;593711;Znojmo;;;;;69124;Popice;;;è.p.;4;;;66902;645793.51;1197037.66;2013-12-05T00:00:00
10787054;593711;Znojmo;;;;;69124;Popice;;;è.p.;6;;;66902;645784.54;1197070.59;2013-12-05T00:00:00
10787062;593711;Znojmo;;;;;69124;Popice;;;è.p.;8;;;66902;645810.06;1197086.17;2013-12-05T00:00:00
10787071;593711;Znojmo;;;;;69124;Popice;;;è.p.;10;;;66902;645820.98;1197116.09;2013-12-05T00:00:00
10787089;593711;Znojmo;;;;;69124;Popice;;;è.p.;13;;;66902;645843.83;1197225.81;2013-12-05T00:00:00
10787097;593711;Znojmo;;;;;69124;Popice;;;è.p.;14;;;66902;645832.37;1197235.51;2013-12-05T00:00:00
10787101;593711;Znojmo;;;;;69124;Popice;;;è.p.;15;;;66902;645818.26;1197246.36;2013-12-05T00:00:00
10787119;593711;Znojmo;;;;;69124;Popice;;;è.p.;16;;;66902;645805.05;1197253.79;2013-12-05T00:00:00
10787127;593711;Znojmo;;;;;69124;Popice;;;è.p.;17;;;66902;645793.16;1197265.73;2013-12-05T00:00:00
10787135;593711;Znojmo;;;;;69124;Popice;;;è.p.;18;;;66902;645780.29;1197278.19;2013-12-05T00:00:00
10787143;593711;Znojmo;;;;;69124;Popice;;;è.p.;20;;;66902;645752.82;1197302.38;2013-12-05T00:00:00
10787151;593711;Znojmo;;;;;69124;Popice;;;è.p.;23;;;66902;645715.77;1197333.14;2013-12-05T00:00:00
10787160;593711;Znojmo;;;;;69124;Popice;;;è.p.;24;;;66902;645702.80;1197346.04;2013-12-05T00:00:00
10787178;593711;Znojmo;;;;;69124;Popice;;;è.p.;25;;;66902;645686.35;1197359.87;2013-12-05T00:00:00
10787186;593711;Znojmo;;;;;69124;Popice;;;è.p.;26;;;66902;645603.98;1197346.86;2013-12-05T00:00:00
10787194;593711;Znojmo;;;;;69124;Popice;;;è.p.;27;;;66902;645585.40;1197355.97;2013-12-05T00:00:00
10787208;593711;Znojmo;;;;;69124;Popice;;;è.p.;28;;;66902;645567.89;1197362.04;2013-12-05T00:00:00
10787216;593711;Znojmo;;;;;69124;Popice;;;è.p.;29;;;66902;645551.34;1197369.23;2013-12-05T00:00:00
10787224;593711;Znojmo;;;;;69124;Popice;;;è.p.;31;;;66902;645524.46;1197381.31;2013-12-05T00:00:00
10787232;593711;Znojmo;;;;;69124;Popice;;;è.p.;33;;;66902;645499.73;1197391.46;2013-12-05T00:00:00
10787241;593711;Znojmo;;;;;69124;Popice;;;è.p.;36;;;66902;645456.57;1197403.39;2013-12-05T00:00:00
10787259;593711;Znojmo;;;;;69124;Popice;;;è.p.;37;;;66902;645448.31;1197415.19;2013-12-05T00:00:00
10787267;593711;Znojmo;;;;;69124;Popice;;;è.p.;38;;;66902;645437.30;1197417.77;2013-12-05T00:00:00
10787275;593711;Znojmo;;;;;69124;Popice;;;è.p.;41;;;66902;645683.09;1197381.32;2013-12-05T00:00:00
10787283;593711;Znojmo;;;;;69124;Popice;;;è.p.;42;;;66902;645687.28;1197398.81;2013-12-05T00:00:00
10787291;593711;Znojmo;;;;;69124;Popice;;;è.p.;43;;;66902;645705.85;1197379.32;2013-12-05T00:00:00
10787305;593711;Znojmo;;;;;69124;Popice;;;è.p.;44;;;66902;645723.15;1197364.20;2013-12-05T00:00:00
10787313;593711;Znojmo;;;;;69124;Popice;;;è.p.;45;;;66902;645736.26;1197353.81;2013-12-05T00:00:00
10787321;593711;Znojmo;;;;;69124;Popice;;;è.p.;46;;;66902;645748.09;1197344.16;2013-12-05T00:00:00
10787330;593711;Znojmo;;;;;69124;Popice;;;è.p.;51;;;66902;645800.03;1197294.31;2013-12-05T00:00:00
10787348;593711;Znojmo;;;;;69124;Popice;;;è.p.;52;;;66902;645812.28;1197282.36;2013-12-05T00:00:00
10787356;593711;Znojmo;;;;;69124;Popice;;;è.p.;54;;;66902;645838.15;1197268.85;2013-12-05T00:00:00
10787364;593711;Znojmo;;;;;69124;Popice;;;è.p.;56;;;66902;645863.33;1197256.57;2013-12-05T00:00:00
10787372;593711;Znojmo;;;;;69124;Popice;;;è.p.;57;;;66902;645876.93;1197253.64;2013-12-05T00:00:00
10787381;593711;Znojmo;;;;;69124;Popice;;;è.p.;58;;;66902;645948.23;1197315.79;2013-12-05T00:00:00
10787399;593711;Znojmo;;;;;69124;Popice;;;è.p.;59;;;66902;645970.65;1197345.59;2013-12-05T00:00:00
10787402;593711;Znojmo;;;;;69124;Popice;;;è.p.;60;;;66902;645967.63;1197299.56;2013-12-05T00:00:00
10787411;593711;Znojmo;;;;;69124;Popice;;;è.p.;61;;;66902;645892.41;1197228.99;2013-12-05T00:00:00
10787429;593711;Znojmo;;;;;69124;Popice;;;è.p.;62;;;66902;645884.32;1197203.10;2013-12-05T00:00:00
10787437;593711;Znojmo;;;;;69124;Popice;;;è.p.;63;;;66902;645852.11;1197161.19;2023-09-12T00:00:00
10787445;593711;Znojmo;;;;;69124;Popice;;;è.p.;64;;;66902;645869.16;1197130.94;2013-12-05T00:00:00
10787453;593711;Znojmo;;;;;69124;Popice;;;è.p.;65;;;66902;645843.09;1197064.69;2013-12-05T00:00:00
10787461;593711;Znojmo;;;;;69124;Popice;;;è.p.;68;;;66902;645843.65;1197023.76;2013-12-05T00:00:00
10787470;593711;Znojmo;;;;;69124;Popice;;;è.p.;70;;;66902;645822.28;1196991.28;2013-12-05T00:00:00
10787488;593711;Znojmo;;;;;69124;Popice;;;è.p.;71;;;66902;645818.24;1196978.57;2013-12-05T00:00:00
10787500;593711;Znojmo;;;;;69124;Popice;;;è.p.;76;;;66902;645769.25;1196975.25;2013-12-05T00:00:00
10787518;593711;Znojmo;;;;;69124;Popice;;;è.p.;77;;;66902;645524.12;1197407.62;2013-12-05T00:00:00
10787526;593711;Znojmo;;;;;69124;Popice;;;è.p.;78;;;66902;645490.66;1197428.28;2013-12-05T00:00:00
10787534;593711;Znojmo;;;;;69124;Popice;;;è.p.;80;;;66902;645570.82;1197392.50;2013-12-05T00:00:00
10787542;593711;Znojmo;;;;;69124;Popice;;;è.p.;81;;;66902;645751.69;1196843.30;2013-12-05T00:00:00
10787551;593711;Znojmo;;;;;69124;Popice;;;è.p.;83;;;66902;645797.34;1196941.08;2013-12-05T00:00:00
10787569;593711;Znojmo;;;;;69124;Popice;;;è.p.;84;;;66902;645513.79;1197412.70;2013-12-05T00:00:00
10787577;593711;Znojmo;;;;;69124;Popice;;;è.p.;86;;;66902;645409.15;1197413.81;2013-12-05T00:00:00
10787593;593711;Znojmo;;;;;69124;Popice;;;è.p.;88;;;66902;645804.96;1196905.24;2013-12-05T00:00:00
10787607;593711;Znojmo;;;;;69124;Popice;;;è.p.;89;;;66902;645773.52;1196791.21;2013-12-05T00:00:00
10787615;593711;Znojmo;;;;;69124;Popice;;;è.p.;90;;;66902;645775.40;1196810.76;2013-12-05T00:00:00
10787623;593711;Znojmo;;;;;69124;Popice;;;è.p.;91;;;66902;645804.02;1197069.59;2013-12-05T00:00:00
10787631;593711;Znojmo;;;;;69124;Popice;;;è.p.;92;;;66902;645792.52;1196880.98;2013-12-05T00:00:00
10837337;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;1;;;67151;646048.79;1189576.85;2013-12-05T00:00:00
10837345;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;2;;;67151;646018.75;1189536.97;2013-12-05T00:00:00
10837353;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;3;;;67151;646017.38;1189518.44;2013-12-05T00:00:00
10837361;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;4;;;67151;646024.69;1189499.30;2013-12-05T00:00:00
10837370;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;5;;;67151;646032.39;1189488.97;2013-12-05T00:00:00
10837388;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;6;;;67151;646032.34;1189477.55;2013-12-05T00:00:00
10837396;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;7;;;67151;646036.09;1189467.23;2013-12-05T00:00:00
10837400;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;8;;;67151;646036.31;1189455.74;2013-12-05T00:00:00
10837418;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;9;;;67151;646049.25;1189438.96;2013-12-05T00:00:00
10837426;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;10;;;67151;646046.41;1189426.80;2013-12-05T00:00:00
10837434;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;11;;;67151;646049.78;1189415.71;2013-12-05T00:00:00
10837442;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;12;;;67151;646049.58;1189403.55;2013-12-05T00:00:00
10837451;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;13;;;67151;646050.38;1189391.88;2013-12-05T00:00:00
10837469;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;14;;;67151;646056.03;1189381.69;2013-12-05T00:00:00
10837477;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;15;;;67151;646014.77;1189553.40;2013-12-05T00:00:00
10837485;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;16;;;67151;646069.79;1189360.80;2013-12-05T00:00:00
10837493;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;17;;;67151;646070.61;1189349.49;2013-12-05T00:00:00
10837507;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;18;;;67151;646078.32;1189340.09;2013-12-05T00:00:00
10837515;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;19;;;67151;646082.41;1189334.37;2013-12-05T00:00:00
10837523;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;20;;;67151;646088.99;1189310.81;2013-12-05T00:00:00
10837531;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;21;;;67151;646092.97;1189299.51;2013-12-05T00:00:00
10837540;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;22;;;67151;646090.80;1189283.30;2013-12-05T00:00:00
10837558;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;23;;;67151;646079.40;1189270.76;2013-12-05T00:00:00
10837566;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;24;;;67151;646083.69;1189257.62;2013-12-05T00:00:00
10837574;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;25;;;67151;646008.76;1189564.09;2013-12-05T00:00:00
10837582;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;26;;;67151;646046.54;1189448.53;2013-12-05T00:00:00
10837591;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;27;;;67151;646175.83;1189143.10;2013-12-05T00:00:00
10837612;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;29;;;67151;646095.85;1189423.32;2013-12-05T00:00:00
10837621;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;30;;;67151;645987.76;1189576.82;2013-12-05T00:00:00
10837639;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;31;;;67151;646079.52;1189469.62;2013-12-05T00:00:00
10837647;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;32;;;67151;646163.99;1189179.72;2013-12-05T00:00:00
10837655;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;33;;;67151;646168.77;1189165.73;2013-12-05T00:00:00
10837663;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;34;;;67151;646124.22;1189319.43;2013-12-05T00:00:00
10837671;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;35;;;67151;646120.69;1189334.54;2013-12-05T00:00:00
10837680;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;36;;;67151;646130.68;1189298.91;2013-12-05T00:00:00
10837698;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;37;;;67151;646135.97;1189277.70;2013-12-05T00:00:00
10837701;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;38;;;67151;646141.11;1189260.91;2013-12-05T00:00:00
10837710;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;39;;;67151;646147.30;1189241.69;2013-12-05T00:00:00
10837728;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;40;;;67151;646152.77;1189221.98;2013-12-05T00:00:00
10837736;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;41;;;67151;646158.72;1189202.98;2013-12-05T00:00:00
10837744;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;42;;;67151;646142.68;1189143.11;2013-12-05T00:00:00
10837752;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;43;;;67151;646081.93;1189457.72;2013-12-05T00:00:00
10837761;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;44;;;67151;646058.27;1189538.71;2013-12-05T00:00:00
10837779;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;45;;;67151;646218.11;1189060.12;2013-12-05T00:00:00
10837787;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;46;;;67151;646204.26;1189104.45;2013-12-05T00:00:00
10837795;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;47;;;67151;646224.84;1189042.09;2013-12-05T00:00:00
10837809;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;48;;;67151;646087.05;1189319.08;2013-12-05T00:00:00
10837817;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;49;;;67151;646211.36;1189083.75;2013-12-05T00:00:00
10837825;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;50;;;67151;646133.83;1189171.42;2013-12-05T00:00:00
10837833;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;51;;;67151;646128.32;1189194.47;2013-12-05T00:00:00
10837841;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;52;;;67151;646112.46;1189211.06;2013-12-05T00:00:00
10837850;593711;Znojmo;;;;;100099;Kasárna;;;è.p.;53;;;67151;645997.09;1189605.91;2013-12-05T00:00:00
